./train/image/pushup_1_image479.jpg,3
./train/image/pushup_1_image480.jpg,3
./train/image/pushup_1_image481.jpg,3
./train/image/pushup_1_image482.jpg,3
./train/image/pushup_1_image483.jpg,3
./train/image/pushup_1_image484.jpg,3
./train/image/pushup_1_image485.jpg,3
./train/image/pushup_1_image486.jpg,3
./train/image/pushup_1_image487.jpg,3
./train/image/pushup_1_image488.jpg,3
./train/image/pushup_1_image489.jpg,3
./train/image/pushup_1_image490.jpg,3
./train/image/pushup_1_image491.jpg,3
./train/image/pushup_1_image492.jpg,3
./train/image/pushup_1_image493.jpg,3
./train/image/pushup_1_image494.jpg,3
./train/image/pushup_1_image495.jpg,3
./train/image/pushup_1_image496.jpg,2
./train/image/pushup_1_image497.jpg,2
./train/image/pushup_1_image498.jpg,2
./train/image/pushup_1_image499.jpg,2
./train/image/pushup_1_image500.jpg,2
./train/image/pushup_1_image501.jpg,2
./train/image/pushup_1_image502.jpg,2
./train/image/pushup_1_image503.jpg,2
./train/image/pushup_1_image504.jpg,1
./train/image/pushup_1_image505.jpg,1
./train/image/pushup_1_image506.jpg,2
./train/image/pushup_1_image507.jpg,1
./train/image/pushup_1_image508.jpg,1
./train/image/pushup_1_image509.jpg,1
./train/image/pushup_1_image510.jpg,1
./train/image/pushup_1_image511.jpg,1
./train/image/pushup_1_image512.jpg,1
./train/image/pushup_1_image513.jpg,1
./train/image/pushup_1_image514.jpg,1
./train/image/pushup_1_image515.jpg,1
./train/image/pushup_1_image516.jpg,1
./train/image/pushup_1_image517.jpg,1
./train/image/pushup_1_image518.jpg,1
./train/image/pushup_1_image519.jpg,1
./train/image/pushup_1_image520.jpg,1
./train/image/pushup_1_image521.jpg,1
./train/image/pushup_1_image522.jpg,1
./train/image/pushup_1_image523.jpg,1
./train/image/pushup_1_image524.jpg,1
./train/image/pushup_1_image525.jpg,1
./train/image/pushup_1_image526.jpg,1
./train/image/pushup_1_image527.jpg,1
./train/image/pushup_1_image528.jpg,1
./train/image/pushup_1_image529.jpg,1
./train/image/pushup_1_image530.jpg,1
./train/image/pushup_1_image531.jpg,1
./train/image/pushup_1_image532.jpg,1
./train/image/pushup_1_image533.jpg,1
./train/image/pushup_1_image534.jpg,1
./train/image/pushup_1_image535.jpg,1
./train/image/pushup_1_image536.jpg,1
./train/image/pushup_1_image537.jpg,1
./train/image/pushup_1_image538.jpg,1
./train/image/pushup_1_image539.jpg,1
./train/image/pushup_1_image540.jpg,1
./train/image/pushup_1_image541.jpg,1
./train/image/pushup_1_image542.jpg,1
./train/image/pushup_1_image543.jpg,1
./train/image/pushup_1_image544.jpg,1
./train/image/pushup_1_image545.jpg,2
./train/image/pushup_1_image546.jpg,2
./train/image/pushup_1_image547.jpg,2
./train/image/pushup_1_image548.jpg,2
./train/image/pushup_1_image549.jpg,2
./train/image/pushup_1_image550.jpg,2
./train/image/pushup_1_image551.jpg,2
./train/image/pushup_1_image552.jpg,2
./train/image/pushup_1_image553.jpg,2
./train/image/pushup_1_image554.jpg,2
./train/image/pushup_1_image555.jpg,2
./train/image/pushup_1_image556.jpg,2
./train/image/pushup_1_image557.jpg,2
./train/image/pushup_1_image558.jpg,2
./train/image/pushup_1_image559.jpg,2
./train/image/pushup_1_image560.jpg,3
./train/image/pushup_1_image561.jpg,3
./train/image/pushup_1_image562.jpg,3
./train/image/pushup_1_image563.jpg,3
./train/image/pushup_1_image564.jpg,3
./train/image/pushup_1_image565.jpg,3
./train/image/pushup_1_image566.jpg,3
./train/image/pushup_1_image567.jpg,3
./train/image/pushup_1_image568.jpg,3
./train/image/pushup_1_image569.jpg,3
./train/image/pushup_1_image570.jpg,3
./train/image/pushup_1_image571.jpg,3
./train/image/pushup_1_image572.jpg,3
./train/image/pushup_1_image573.jpg,3
./train/image/pushup_1_image574.jpg,3
./train/image/pushup_1_image575.jpg,3
./train/image/pushup_1_image576.jpg,3
./train/image/pushup_1_image577.jpg,3
./train/image/pushup_1_image578.jpg,3
./train/image/pushup_1_image579.jpg,3
./train/image/pushup_1_image580.jpg,3
./train/image/pushup_1_image581.jpg,3
./train/image/pushup_1_image582.jpg,3
./train/image/pushup_1_image583.jpg,3
./train/image/pushup_1_image584.jpg,3
./train/image/pushup_1_image585.jpg,3
./train/image/pushup_1_image586.jpg,3
./train/image/pushup_1_image587.jpg,3
./train/image/pushup_1_image588.jpg,3
./train/image/pushup_1_image589.jpg,3
./train/image/pushup_1_image590.jpg,3
./train/image/pushup_1_image591.jpg,2
./train/image/pushup_1_image592.jpg,2
./train/image/pushup_1_image593.jpg,2
./train/image/pushup_1_image594.jpg,2
./train/image/pushup_1_image595.jpg,2
./train/image/pushup_1_image596.jpg,2
./train/image/pushup_1_image597.jpg,2
./train/image/pushup_1_image598.jpg,2
./train/image/pushup_1_image599.jpg,2
./train/image/pushup_1_image600.jpg,2
./train/image/pushup_1_image601.jpg,2
./train/image/pushup_1_image602.jpg,1
./train/image/pushup_1_image603.jpg,1
./train/image/pushup_1_image604.jpg,1
./train/image/pushup_1_image605.jpg,1
./train/image/pushup_1_image606.jpg,1
./train/image/pushup_1_image607.jpg,1
./train/image/pushup_1_image608.jpg,1
./train/image/pushup_1_image609.jpg,1
./train/image/pushup_1_image610.jpg,1
./train/image/pushup_1_image611.jpg,1
./train/image/pushup_1_image612.jpg,1
./train/image/pushup_1_image613.jpg,1
./train/image/pushup_1_image614.jpg,1
./train/image/pushup_1_image615.jpg,1
./train/image/pushup_1_image616.jpg,1
./train/image/pushup_1_image617.jpg,1
./train/image/pushup_1_image618.jpg,1
./train/image/pushup_1_image619.jpg,1
./train/image/pushup_1_image620.jpg,1
./train/image/pushup_1_image621.jpg,1
./train/image/pushup_1_image622.jpg,1
./train/image/pushup_1_image623.jpg,1
./train/image/pushup_1_image624.jpg,1
./train/image/pushup_1_image625.jpg,1
./train/image/pushup_1_image626.jpg,1
./train/image/pushup_1_image627.jpg,1
./train/image/pushup_1_image628.jpg,1
./train/image/pushup_1_image629.jpg,1
./train/image/pushup_1_image630.jpg,1
./train/image/pushup_1_image631.jpg,1
./train/image/pushup_1_image632.jpg,1
./train/image/pushup_1_image633.jpg,1
./train/image/pushup_1_image634.jpg,1
./train/image/pushup_1_image635.jpg,1
./train/image/pushup_1_image636.jpg,1
./train/image/pushup_1_image637.jpg,1
./train/image/pushup_1_image638.jpg,1
./train/image/pushup_1_image639.jpg,2
./train/image/pushup_1_image640.jpg,2
./train/image/pushup_1_image641.jpg,2
./train/image/pushup_1_image642.jpg,2
./train/image/pushup_1_image643.jpg,2
./train/image/pushup_1_image644.jpg,2
./train/image/pushup_1_image645.jpg,2
./train/image/pushup_1_image646.jpg,2
./train/image/pushup_1_image647.jpg,2
./train/image/pushup_1_image648.jpg,2
./train/image/pushup_1_image649.jpg,2
./train/image/pushup_1_image650.jpg,3
./train/image/pushup_1_image651.jpg,3
./train/image/pushup_1_image652.jpg,3
./train/image/pushup_1_image653.jpg,3
./train/image/pushup_1_image654.jpg,3
./train/image/pushup_1_image655.jpg,3
./train/image/pushup_1_image656.jpg,3
./train/image/pushup_1_image657.jpg,3
./train/image/pushup_1_image658.jpg,3
./train/image/pushup_1_image659.jpg,3
./train/image/pushup_1_image660.jpg,3
./train/image/pushup_1_image661.jpg,3
./train/image/pushup_1_image662.jpg,3
./train/image/pushup_1_image663.jpg,3
./train/image/pushup_1_image664.jpg,3
./train/image/pushup_1_image665.jpg,3
./train/image/pushup_1_image666.jpg,3
./train/image/pushup_1_image667.jpg,3
./train/image/pushup_1_image668.jpg,3
./train/image/pushup_1_image669.jpg,3
./train/image/pushup_1_image670.jpg,3
./train/image/pushup_1_image671.jpg,3
./train/image/pushup_1_image672.jpg,3
./train/image/pushup_1_image673.jpg,3
./train/image/pushup_1_image674.jpg,3
./train/image/pushup_1_image675.jpg,3
./train/image/pushup_1_image676.jpg,3
./train/image/pushup_1_image677.jpg,3
./train/image/pushup_1_image678.jpg,3
./train/image/pushup_1_image679.jpg,3
./train/image/pushup_1_image680.jpg,3
./train/image/pushup_1_image681.jpg,3
./train/image/pushup_1_image682.jpg,2
./train/image/pushup_1_image683.jpg,2
./train/image/pushup_1_image684.jpg,2
./train/image/pushup_1_image685.jpg,2
./train/image/pushup_1_image686.jpg,2
./train/image/pushup_1_image687.jpg,2
./train/image/pushup_1_image688.jpg,2
./train/image/pushup_1_image689.jpg,2
./train/image/pushup_1_image690.jpg,2
./train/image/pushup_1_image691.jpg,2
./train/image/pushup_1_image692.jpg,1
./train/image/pushup_1_image693.jpg,1
./train/image/pushup_1_image694.jpg,1
./train/image/pushup_1_image695.jpg,1
./train/image/pushup_1_image696.jpg,1
./train/image/pushup_1_image697.jpg,1
./train/image/pushup_1_image698.jpg,1
./train/image/pushup_1_image699.jpg,1
./train/image/pushup_1_image700.jpg,1
./train/image/pushup_1_image701.jpg,1
./train/image/pushup_1_image702.jpg,1
./train/image/pushup_1_image703.jpg,1
./train/image/pushup_1_image704.jpg,1
./train/image/pushup_1_image705.jpg,1
./train/image/pushup_1_image706.jpg,1
./train/image/pushup_1_image707.jpg,1
./train/image/pushup_1_image708.jpg,1
./train/image/pushup_1_image709.jpg,1
./train/image/pushup_1_image710.jpg,1
./train/image/pushup_1_image711.jpg,1
./train/image/pushup_1_image712.jpg,1
./train/image/pushup_1_image713.jpg,1
./train/image/pushup_1_image714.jpg,1
./train/image/pushup_1_image715.jpg,1
./train/image/pushup_1_image716.jpg,1
./train/image/pushup_1_image717.jpg,1
./train/image/pushup_1_image718.jpg,1
./train/image/pushup_1_image719.jpg,1
./train/image/pushup_1_image720.jpg,1
./train/image/pushup_1_image721.jpg,1
./train/image/pushup_1_image722.jpg,1
./train/image/pushup_1_image723.jpg,1
./train/image/pushup_1_image724.jpg,1
./train/image/pushup_1_image725.jpg,1
./train/image/pushup_1_image726.jpg,1
./train/image/pushup_1_image727.jpg,1
./train/image/pushup_1_image728.jpg,1
./train/image/pushup_1_image729.jpg,1
./train/image/pushup_1_image730.jpg,2
./train/image/pushup_1_image731.jpg,2
./train/image/pushup_1_image732.jpg,2
./train/image/pushup_1_image733.jpg,2
./train/image/pushup_1_image734.jpg,2
./train/image/pushup_1_image735.jpg,2
./train/image/pushup_1_image736.jpg,2
./train/image/pushup_1_image737.jpg,2
./train/image/pushup_1_image738.jpg,2
./train/image/pushup_1_image739.jpg,3
./train/image/pushup_1_image740.jpg,2
./train/image/pushup_1_image741.jpg,3
./train/image/pushup_1_image742.jpg,3
./train/image/pushup_1_image743.jpg,3
./train/image/pushup_1_image744.jpg,3
./train/image/pushup_1_image745.jpg,3
./train/image/pushup_1_image746.jpg,3
./train/image/pushup_1_image747.jpg,3
./train/image/pushup_1_image748.jpg,3
./train/image/pushup_1_image749.jpg,3
./train/image/pushup_1_image750.jpg,3
./train/image/pushup_1_image751.jpg,3
./train/image/pushup_1_image752.jpg,3
./train/image/pushup_1_image753.jpg,3
./train/image/pushup_1_image754.jpg,3
./train/image/pushup_1_image755.jpg,3
./train/image/pushup_1_image756.jpg,3
./train/image/pushup_1_image757.jpg,3
./train/image/pushup_1_image758.jpg,3
./train/image/pushup_1_image759.jpg,3
./train/image/pushup_1_image760.jpg,3
./train/image/pushup_1_image761.jpg,3
./train/image/pushup_1_image762.jpg,3
./train/image/pushup_1_image763.jpg,3
./train/image/pushup_1_image764.jpg,3
./train/image/pushup_1_image765.jpg,3
./train/image/pushup_1_image766.jpg,3
./train/image/pushup_1_image767.jpg,3
./train/image/pushup_1_image768.jpg,3
./train/image/pushup_1_image769.jpg,3
./train/image/pushup_1_image770.jpg,2
./train/image/pushup_1_image771.jpg,2
./train/image/pushup_1_image772.jpg,2
./train/image/pushup_1_image773.jpg,2
./train/image/pushup_1_image774.jpg,2
./train/image/pushup_1_image775.jpg,2
./train/image/pushup_1_image776.jpg,2
./train/image/pushup_1_image777.jpg,2
./train/image/pushup_1_image778.jpg,2
./train/image/pushup_1_image779.jpg,2
./train/image/pushup_1_image780.jpg,2
./train/image/pushup_1_image781.jpg,1
./train/image/pushup_1_image782.jpg,1
./train/image/pushup_1_image783.jpg,1
./train/image/pushup_1_image784.jpg,1
./train/image/pushup_1_image785.jpg,1
./train/image/pushup_1_image786.jpg,1
./train/image/pushup_1_image787.jpg,1
./train/image/pushup_1_image788.jpg,1
./train/image/pushup_1_image789.jpg,1
./train/image/pushup_1_image790.jpg,1
./train/image/pushup_1_image791.jpg,1
./train/image/pushup_1_image792.jpg,1
./train/image/pushup_1_image793.jpg,1
./train/image/pushup_1_image794.jpg,1
./train/image/pushup_1_image795.jpg,1
./train/image/pushup_1_image796.jpg,1
./train/image/pushup_1_image797.jpg,1
./train/image/pushup_1_image798.jpg,1
./train/image/pushup_1_image799.jpg,1
./train/image/pushup_1_image800.jpg,1
./train/image/pushup_1_image801.jpg,1
./train/image/pushup_1_image802.jpg,1
./train/image/pushup_1_image803.jpg,1
./train/image/pushup_1_image804.jpg,1
./train/image/pushup_1_image805.jpg,1
./train/image/pushup_1_image806.jpg,1
./train/image/pushup_1_image807.jpg,1
./train/image/pushup_1_image808.jpg,1
./train/image/pushup_1_image809.jpg,1
./train/image/pushup_1_image810.jpg,1
./train/image/pushup_1_image811.jpg,1
./train/image/pushup_1_image812.jpg,2
./train/image/pushup_1_image813.jpg,2
./train/image/pushup_1_image814.jpg,1
./train/image/pushup_1_image815.jpg,1
./train/image/pushup_1_image816.jpg,2
./train/image/pushup_1_image817.jpg,2
./train/image/pushup_1_image818.jpg,2
./train/image/pushup_1_image819.jpg,2
./train/image/pushup_1_image820.jpg,2
./train/image/pushup_1_image821.jpg,2
./train/image/pushup_1_image822.jpg,2
./train/image/pushup_1_image823.jpg,3
./train/image/pushup_1_image824.jpg,3
./train/image/pushup_1_image825.jpg,3
./train/image/pushup_1_image826.jpg,3
./train/image/pushup_1_image827.jpg,3
./train/image/pushup_1_image828.jpg,3
./train/image/pushup_1_image829.jpg,3
./train/image/pushup_1_image830.jpg,3
./train/image/pushup_1_image831.jpg,3
./train/image/pushup_1_image832.jpg,3
./train/image/pushup_1_image833.jpg,3
./train/image/pushup_1_image834.jpg,3
./train/image/pushup_1_image835.jpg,3
./train/image/pushup_1_image836.jpg,3
./train/image/pushup_1_image837.jpg,3
./train/image/pushup_1_image838.jpg,3
./train/image/pushup_1_image839.jpg,3
./train/image/pushup_1_image840.jpg,3
./train/image/pushup_1_image841.jpg,3
./train/image/pushup_1_image842.jpg,3
./train/image/pushup_1_image843.jpg,3
./train/image/pushup_1_image844.jpg,3
./train/image/pushup_1_image845.jpg,3
./train/image/pushup_1_image846.jpg,3
./train/image/pushup_1_image847.jpg,3
./train/image/pushup_1_image848.jpg,3
./train/image/pushup_1_image849.jpg,3
./train/image/pushup_1_image850.jpg,3
./train/image/pushup_1_image851.jpg,3
./train/image/pushup_1_image852.jpg,3
./train/image/pushup_1_image853.jpg,3
./train/image/pushup_1_image854.jpg,3
./train/image/pushup_1_image855.jpg,3
./train/image/pushup_1_image856.jpg,3
./train/image/pushup_1_image857.jpg,3
./train/image/pushup_1_image858.jpg,3
./train/image/pushup_1_image859.jpg,3
./train/image/pushup_1_image860.jpg,2
./train/image/pushup_1_image861.jpg,2
./train/image/pushup_1_image862.jpg,2
./train/image/pushup_1_image863.jpg,2
./train/image/pushup_1_image864.jpg,2
./train/image/pushup_1_image865.jpg,2
./train/image/pushup_1_image866.jpg,2
./train/image/pushup_1_image867.jpg,2
./train/image/pushup_1_image868.jpg,2
./train/image/pushup_1_image869.jpg,2
./train/image/pushup_1_image870.jpg,2
./train/image/pushup_1_image871.jpg,1
./train/image/pushup_1_image872.jpg,1
./train/image/pushup_1_image873.jpg,1
./train/image/pushup_1_image874.jpg,1
./train/image/pushup_1_image875.jpg,1
./train/image/pushup_1_image876.jpg,1
./train/image/pushup_1_image877.jpg,1
./train/image/pushup_1_image878.jpg,1
./train/image/pushup_1_image879.jpg,1
./train/image/pushup_1_image880.jpg,1
./train/image/pushup_1_image881.jpg,1
./train/image/pushup_1_image882.jpg,1
./train/image/pushup_1_image883.jpg,1
./train/image/pushup_1_image884.jpg,1
./train/image/pushup_1_image885.jpg,1
./train/image/pushup_1_image886.jpg,1
./train/image/pushup_1_image887.jpg,1
./train/image/pushup_1_image888.jpg,1
./train/image/pushup_1_image889.jpg,1
./train/image/pushup_1_image890.jpg,1
./train/image/pushup_1_image891.jpg,1
./train/image/pushup_1_image892.jpg,1
./train/image/pushup_1_image893.jpg,1
./train/image/pushup_1_image894.jpg,1
./train/image/pushup_1_image895.jpg,1
./train/image/pushup_1_image896.jpg,1
./train/image/pushup_1_image897.jpg,1
./train/image/pushup_1_image898.jpg,1
./train/image/pushup_1_image899.jpg,1
./train/image/pushup_1_image900.jpg,1
./train/image/pushup_1_image901.jpg,1
./train/image/pushup_1_image902.jpg,1
./train/image/pushup_1_image903.jpg,1
./train/image/pushup_1_image904.jpg,2
./train/image/pushup_1_image905.jpg,2
./train/image/pushup_1_image906.jpg,1
./train/image/pushup_1_image907.jpg,1
./train/image/pushup_1_image908.jpg,2
./train/image/pushup_1_image909.jpg,2
./train/image/pushup_1_image910.jpg,2
./train/image/pushup_1_image911.jpg,2
./train/image/pushup_1_image912.jpg,2
./train/image/pushup_1_image913.jpg,2
./train/image/pushup_1_image914.jpg,2
./train/image/pushup_1_image915.jpg,3
./train/image/pushup_1_image916.jpg,3
./train/image/pushup_1_image917.jpg,3
./train/image/pushup_1_image918.jpg,3
./train/image/pushup_1_image919.jpg,3
./train/image/pushup_1_image920.jpg,3
./train/image/pushup_1_image921.jpg,3
./train/image/pushup_1_image922.jpg,3
./train/image/pushup_1_image923.jpg,3
./train/image/pushup_1_image924.jpg,3
./train/image/pushup_1_image925.jpg,3
./train/image/pushup_1_image926.jpg,3
./train/image/pushup_1_image927.jpg,3
./train/image/pushup_1_image928.jpg,3
./train/image/pushup_1_image929.jpg,3
./train/image/pushup_1_image930.jpg,3
./train/image/pushup_1_image931.jpg,3
./train/image/pushup_1_image932.jpg,3
./train/image/pushup_1_image933.jpg,3
./train/image/pushup_1_image934.jpg,3
./train/image/pushup_1_image935.jpg,3
./train/image/pushup_1_image936.jpg,3
./train/image/pushup_1_image937.jpg,3
./train/image/pushup_1_image938.jpg,3
./train/image/pushup_1_image939.jpg,3
./train/image/pushup_1_image940.jpg,3
./train/image/pushup_1_image941.jpg,3
./train/image/pushup_1_image942.jpg,3
./train/image/pushup_1_image943.jpg,3
./train/image/pushup_1_image944.jpg,3
./train/image/pushup_1_image945.jpg,3
./train/image/pushup_1_image946.jpg,3
./train/image/pushup_1_image947.jpg,3
./train/image/pushup_1_image948.jpg,3
./train/image/pushup_1_image949.jpg,2
./train/image/pushup_1_image950.jpg,2
./train/image/pushup_1_image951.jpg,2
./train/image/pushup_1_image952.jpg,2
./train/image/pushup_1_image953.jpg,2
./train/image/pushup_1_image954.jpg,2
./train/image/pushup_1_image955.jpg,2
./train/image/pushup_1_image956.jpg,2
./train/image/pushup_1_image957.jpg,2
./train/image/pushup_1_image958.jpg,2
./train/image/pushup_1_image959.jpg,2
./train/image/pushup_1_image960.jpg,2
./train/image/pushup_1_image961.jpg,1
./train/image/pushup_1_image962.jpg,1
./train/image/pushup_1_image963.jpg,1
./train/image/pushup_1_image964.jpg,1
./train/image/pushup_1_image965.jpg,1
./train/image/pushup_1_image966.jpg,1
./train/image/pushup_1_image967.jpg,1
./train/image/pushup_1_image968.jpg,1
./train/image/pushup_1_image969.jpg,1
./train/image/pushup_1_image970.jpg,1
./train/image/pushup_1_image971.jpg,1
./train/image/pushup_1_image972.jpg,1
./train/image/pushup_1_image973.jpg,1
./train/image/pushup_1_image974.jpg,1
./train/image/pushup_1_image975.jpg,1
./train/image/pushup_1_image976.jpg,1
./train/image/pushup_1_image977.jpg,1
./train/image/pushup_1_image978.jpg,1
./train/image/pushup_1_image979.jpg,1
./train/image/pushup_1_image980.jpg,1
./train/image/pushup_1_image981.jpg,1
./train/image/pushup_1_image982.jpg,1
./train/image/pushup_1_image983.jpg,1
./train/image/pushup_1_image984.jpg,1
./train/image/pushup_1_image985.jpg,1
./train/image/pushup_1_image986.jpg,1
./train/image/pushup_1_image987.jpg,1
./train/image/pushup_1_image988.jpg,1
./train/image/pushup_1_image989.jpg,1
./train/image/pushup_1_image990.jpg,1
./train/image/pushup_1_image991.jpg,1
./train/image/pushup_1_image992.jpg,1
./train/image/pushup_1_image993.jpg,1
./train/image/pushup_1_image994.jpg,2
./train/image/pushup_1_image995.jpg,2
./train/image/pushup_1_image996.jpg,2
./train/image/pushup_1_image997.jpg,2
./train/image/pushup_1_image998.jpg,2
./train/image/pushup_1_image999.jpg,2
./train/image/pushup_1_image1000.jpg,2
./train/image/pushup_1_image1001.jpg,2
./train/image/pushup_1_image1002.jpg,2
./train/image/pushup_1_image1003.jpg,2
./train/image/pushup_1_image1004.jpg,3
./train/image/pushup_1_image1005.jpg,3
./train/image/pushup_1_image1006.jpg,3
./train/image/pushup_1_image1007.jpg,3
./train/image/pushup_1_image1008.jpg,3
./train/image/pushup_1_image1009.jpg,3
./train/image/pushup_1_image1010.jpg,3
./train/image/pushup_1_image1011.jpg,3
./train/image/pushup_1_image1012.jpg,3
./train/image/pushup_1_image1013.jpg,3
./train/image/pushup_1_image1014.jpg,3
./train/image/pushup_1_image1015.jpg,3
./train/image/pushup_1_image1016.jpg,3
./train/image/pushup_1_image1017.jpg,3
./train/image/pushup_1_image1018.jpg,3
./train/image/pushup_1_image1019.jpg,3
./train/image/pushup_1_image1020.jpg,3
./train/image/pushup_1_image1021.jpg,3
./train/image/pushup_1_image1022.jpg,3
./train/image/pushup_1_image1023.jpg,3
./train/image/pushup_1_image1024.jpg,3
./train/image/pushup_1_image1025.jpg,3
./train/image/pushup_1_image1026.jpg,3
./train/image/pushup_1_image1027.jpg,3
./train/image/pushup_1_image1028.jpg,3
./train/image/pushup_1_image1029.jpg,3
./train/image/pushup_1_image1030.jpg,3
./train/image/pushup_1_image1031.jpg,3
./train/image/pushup_1_image1032.jpg,3
./train/image/pushup_1_image1033.jpg,3
./train/image/pushup_1_image1034.jpg,3
./train/image/pushup_1_image1035.jpg,3
./train/image/pushup_1_image1036.jpg,3
./train/image/pushup_1_image1037.jpg,3
./train/image/pushup_1_image1038.jpg,3
./train/image/pushup_1_image1039.jpg,3
./train/image/pushup_1_image1040.jpg,3
./train/image/pushup_1_image1041.jpg,3
./train/image/pushup_1_image1042.jpg,3
./train/image/pushup_1_image1043.jpg,3
./train/image/pushup_1_image1044.jpg,3
./train/image/pushup_1_image1045.jpg,3
./train/image/pushup_1_image1046.jpg,3
./train/image/pushup_1_image1047.jpg,3
./train/image/pushup_1_image1048.jpg,3
./train/image/pushup_1_image1049.jpg,3
./train/image/pushup_1_image1050.jpg,3
./train/image/pushup_1_image1051.jpg,3
./train/image/pushup_1_image1052.jpg,3
./train/image/pushup_1_image1053.jpg,3
./train/image/pushup_1_image1054.jpg,3
./train/image/pushup_1_image1055.jpg,3
./train/image/pushup_1_image1056.jpg,3
./train/image/pushup_1_image1057.jpg,3
./train/image/pushup_1_image1058.jpg,3
./train/image/pushup_1_image1059.jpg,3
./train/image/pushup_1_image1060.jpg,3
./train/image/pushup_1_image1061.jpg,3
./train/image/pushup_1_image1062.jpg,3
./train/image/pushup_1_image1063.jpg,3
./train/image/pushup_1_image1064.jpg,3
./train/image/pushup_1_image1065.jpg,3
./train/image/pushup_1_image1066.jpg,3
./train/image/pushup_1_image1067.jpg,3
./train/image/pushup_1_image1068.jpg,3
./train/image/pushup_1_image1069.jpg,3
./train/image/pushup_1_image1070.jpg,3
./train/image/pushup_1_image1071.jpg,3
./train/image/pushup_1_image1072.jpg,3
./train/image/pushup_1_image1073.jpg,3
./train/image/pushup_1_image1074.jpg,3
./train/image/pushup_1_image1075.jpg,3
./train/image/pushup_1_image1076.jpg,3
./train/image/pushup_1_image1077.jpg,3
./train/image/pushup_1_image1078.jpg,2
./train/image/pushup_1_image1079.jpg,2
./train/image/pushup_1_image1080.jpg,2
./train/image/pushup_1_image1081.jpg,2
./train/image/pushup_1_image1082.jpg,2
./train/image/pushup_1_image1083.jpg,2
./train/image/pushup_1_image1084.jpg,2
./train/image/pushup_1_image1085.jpg,2
./train/image/pushup_1_image1086.jpg,2
./train/image/pushup_1_image1087.jpg,1
./train/image/pushup_1_image1088.jpg,1
./train/image/pushup_1_image1089.jpg,1
./train/image/pushup_1_image1090.jpg,1
./train/image/pushup_1_image1091.jpg,1
./train/image/pushup_1_image1092.jpg,1
./train/image/pushup_1_image1093.jpg,1
./train/image/pushup_1_image1094.jpg,1
./train/image/pushup_1_image1095.jpg,1
./train/image/pushup_1_image1096.jpg,1
./train/image/pushup_1_image1097.jpg,1
./train/image/pushup_1_image1098.jpg,1
./train/image/pushup_1_image1099.jpg,1
./train/image/pushup_1_image1100.jpg,1
./train/image/pushup_1_image1101.jpg,1
./train/image/pushup_1_image1102.jpg,1
./train/image/pushup_1_image1103.jpg,1
./train/image/pushup_1_image1104.jpg,1
./train/image/pushup_1_image1105.jpg,1
./train/image/pushup_1_image1106.jpg,1
./train/image/pushup_1_image1107.jpg,1
./train/image/pushup_1_image1108.jpg,1
./train/image/pushup_1_image1109.jpg,1
./train/image/pushup_1_image1110.jpg,1
./train/image/pushup_1_image1111.jpg,1
./train/image/pushup_1_image1112.jpg,1
./train/image/pushup_1_image1113.jpg,1
./train/image/pushup_1_image1114.jpg,1
./train/image/pushup_1_image1115.jpg,1
./train/image/pushup_1_image1116.jpg,1
./train/image/pushup_1_image1117.jpg,2
./train/image/pushup_1_image1118.jpg,2
./train/image/pushup_1_image1119.jpg,2
./train/image/pushup_1_image1120.jpg,2
./train/image/pushup_1_image1121.jpg,2
./train/image/pushup_1_image1122.jpg,2
./train/image/pushup_1_image1123.jpg,2
./train/image/pushup_1_image1124.jpg,2
./train/image/pushup_1_image1125.jpg,2
./train/image/pushup_1_image1126.jpg,2
./train/image/pushup_1_image1127.jpg,3
./train/image/pushup_1_image1128.jpg,3
./train/image/pushup_1_image1129.jpg,3
./train/image/pushup_1_image1130.jpg,3
./train/image/pushup_1_image1131.jpg,3
./train/image/pushup_1_image1132.jpg,3
./train/image/pushup_1_image1133.jpg,3
./train/image/pushup_1_image1134.jpg,3
./train/image/pushup_1_image1135.jpg,3
./train/image/pushup_1_image1136.jpg,3
./train/image/pushup_1_image1137.jpg,3
./train/image/pushup_1_image1138.jpg,3
./train/image/pushup_1_image1139.jpg,3
./train/image/pushup_1_image1140.jpg,3
./train/image/pushup_1_image1141.jpg,3
./train/image/pushup_1_image1142.jpg,3
./train/image/pushup_1_image1143.jpg,3
./train/image/pushup_1_image1144.jpg,3
./train/image/pushup_1_image1145.jpg,2
./train/image/pushup_1_image1146.jpg,3
./train/image/pushup_1_image1147.jpg,3
./train/image/pushup_1_image1148.jpg,3
./train/image/pushup_1_image1149.jpg,3
./train/image/pushup_1_image1150.jpg,3
./train/image/pushup_1_image1151.jpg,3
./train/image/pushup_1_image1152.jpg,3
./train/image/pushup_1_image1153.jpg,3
./train/image/pushup_1_image1154.jpg,2
./train/image/pushup_1_image1155.jpg,2
./train/image/pushup_1_image1156.jpg,2
./train/image/pushup_1_image1157.jpg,2
./train/image/pushup_1_image1158.jpg,2
./train/image/pushup_1_image1159.jpg,3
./train/image/pushup_1_image1160.jpg,3
./train/image/pushup_1_image1161.jpg,3
./train/image/pushup_1_image1162.jpg,3
./train/image/pushup_1_image1163.jpg,3
./train/image/pushup_1_image1164.jpg,3
./train/image/pushup_1_image1165.jpg,3
./train/image/pushup_1_image1166.jpg,3
./train/image/pushup_1_image1167.jpg,3
./train/image/pushup_1_image1168.jpg,3
./train/image/pushup_1_image1169.jpg,2
